Track n,Slice n,X,Y,TGF
53,90,729.2996433,659.9065948,N
53,91,731.4404905,660.9145503,N
53,92,731.4576261,664.1768275,N
53,93,729.7677596,656.7903125,N
53,94,722.7078303,656.8120378,N
53,95,725.055878,651.3637285,N
53,96,725.985676,667.6256098,N
53,97,726.3035011,665.016597,N
54,1,752.017595,508.5146368,N
54,2,749.2863659,509.2776202,N
54,3,751.8701081,508.3838274,N
54,4,750.7097971,505.4899787,N
54,5,752.1650449,508.3724438,N
54,6,748.8296412,505.0631443,N
54,7,756.7005503,513.8925419,N
54,8,748.4946949,516.0639326,N
54,9,746.1405968,520.3455115,N
54,10,746.4022507,516.1436464,N
54,11,740.3895553,513.2317698,N
54,12,738.1559107,517.3852961,N
54,13,735.8390561,528.8195653,N
54,14,733.1206287,531.3377871,N
54,15,737.7264978,532.9848592,N
54,16,747.4672683,531.61204,N
54,17,747.6973295,542.1654148,N
54,18,744.556359,557.9984233,N
54,19,746.0326477,563.4464198,N
54,20,738.2917895,562.9379274,N
54,21,737.0342119,574.3202131,N
54,22,738.5852618,579.0070493,N
54,23,739.9722715,579.2052636,N
54,24,743.5223838,583.4038613,N
54,25,745.1461188,581.3152407,N
54,26,747.5006804,584.3641242,N
54,27,745.2873516,592.5590245,N
54,28,744.9607959,586.4635449,N
54,29,748.3324887,584.6201163,N
54,30,743.8989437,589.2464375,N
54,31,740.7628272,592.887357,N
54,32,741.7274965,578.0467091,N
54,33,745.6227411,578.835054,N
54,34,748.5027012,579.7197941,N
54,35,743.6709743,581.962871,N
54,36,750.390526,585.0655447,N
54,37,748.2272685,582.7257028,N
54,38,750.8062774,584.5304002,N
54,39,752.3227107,585.827019,N
54,40,753.7448192,588.7328834,N
54,41,756.1014682,586.8301393,N
54,42,751.7786122,585.6041513,N
54,43,753.1489801,592.6889979,N
54,44,753.0170702,598.3552921,N
54,45,756.4668158,594.2987284,N
54,46,756.4248862,603.054759,N
54,47,755.9639448,611.0183201,N
54,48,754.0431963,609.9243555,N
54,49,756.8522826,608.3814884,N
54,50,755.1778881,613.8217535,N
54,51,757.7814072,615.796488,N
54,52,759.1176804,613.6273909,N
54,53,755.0616313,616.894054,N
54,54,756.895289,617.0428967,N
54,55,752.3566747,620.8960681,N
54,56,754.3744238,621.0299753,N
54,57,753.889618,629.2730859,N
54,58,755.2852125,631.152657,N
54,59,753.9831347,626.6648698,N
54,60,751.8295939,631.1470189,N
54,61,752.7583462,631.0854365,N
54,62,750.2953569,629.0523866,N
54,63,754.4133772,627.8103512,N
54,64,755.575251,628.0381482,N
54,65,755.472798,628.3124648,N
54,66,760.2796692,614.5460172,N
54,67,757.2368802,616.0727272,N
54,68,759.7058981,616.4895347,N
54,69,758.2514839,613.0650457,N
54,70,757.6687785,620.0109923,N
54,71,762.3619338,617.6100593,N
54,72,763.8309973,619.0149175,N
54,73,762.4869271,614.5037713,N
54,74,764.7169086,616.2729469,N
54,75,761.7329267,627.8911109,N
54,76,764.7735243,628.8785278,N
54,77,756.9567358,624.9377722,N
54,78,754.7617771,624.646304,N
54,79,759.8549737,633.6716715,N
54,80,759.8791881,636.2340185,N
54,81,756.7567816,637.2784225,N
54,82,757.6287821,637.1056894,N
54,83,762.2823236,644.9493309,N
54,84,764.69303,647.8928552,N
54,85,761.8150246,639.8520976,N
54,86,752.6463897,634.0549965,N
54,87,751.5064353,634.9829055,N
54,88,757.4207369,645.0622101,N
54,89,751.291697,644.8234119,N
54,90,755.8457723,644.8773273,N
54,91,755.0336581,644.6452291,N
54,92,754.8542373,656.9873543,N
54,93,731.1126831,648.5242528,N
54,94,762.5045307,665.707792,N
54,95,749.4569592,625.7217571,N
54,96,755.2449503,672.5813842,N
54,97,757.8653097,668.3120591,N
55,1,727.4789874,554.5638405,N
55,2,722.2135943,558.4189837,N
55,3,718.3305771,558.921556,N
55,4,727.5653781,560.8426404,N
55,5,724.3046419,563.0484493,N
55,6,722.9410075,565.1961084,N
55,7,727.9962996,560.2654715,N
55,8,724.4359899,560.0155764,N
55,9,726.240939,554.4025159,N
55,10,724.5337681,568.2963151,N
55,11,733.6936589,564.5386577,N
55,12,733.4157015,566.320809,N
55,13,736.2489839,574.6513038,N
55,14,735.8876689,574.3888561,N
55,15,736.3473986,575.5765139,N
55,16,733.9398892,575.6818914,N
55,17,738.265649,587.7224913,N
55,18,748.4303693,599.7841264,N
55,19,744.924151,603.2607962,N
55,20,742.8400016,599.9162956,N
55,21,735.388642,601.255711,N
55,22,743.5288605,607.5641529,N
55,23,739.7465352,608.559681,N
55,24,735.2946497,608.103049,N
55,25,738.0707523,609.5922278,N
55,26,736.6800159,613.150633,N
55,27,739.3082044,616.2592874,N
55,28,751.1997491,619.0618775,N
55,29,735.8957229,617.5059141,N
55,30,732.6982518,611.4415717,N
55,31,733.1198281,611.3207755,N
55,32,735.3947324,617.8683183,N
55,33,727.1723811,610.5742627,N
55,34,722.2212152,608.2060151,N
55,35,726.351189,608.8504119,N
55,36,724.5338736,608.7183265,N
55,37,725.4296411,613.2174611,N
55,38,726.7385912,615.7707817,N
55,39,723.9072215,612.4407597,N
55,40,724.8441935,611.7593122,N
55,41,723.9592414,611.5305073,N
55,42,725.8639324,613.8955581,N
55,43,720.9952264,614.3400085,N
55,44,721.5356264,615.3680078,N
55,45,723.7519725,613.5776145,N
55,46,719.6252357,615.208006,N
55,47,727.4703167,619.0510441,N
55,48,724.3473784,622.1394903,N
55,49,727.5748793,628.0679095,N
55,50,721.785522,625.5162466,N
55,51,727.236296,620.2250307,N
55,52,729.1132908,624.1428797,N
55,53,748.2253471,635.3921992,N
55,54,757.5647449,643.8470133,N
55,55,758.1672622,643.0887566,N
55,56,755.3437516,644.2058965,N
55,57,746.3870587,646.5091763,N
55,58,752.3260183,653.9309637,N
55,59,739.939061,651.8510926,N
55,60,738.1292909,650.4935255,N
55,61,741.3197713,646.7309743,N
55,62,733.8086187,654.4268709,N
55,63,742.8881317,655.4024069,N
55,64,739.2035058,672.3874757,N
55,65,726.8965236,647.8025549,N
55,66,726.6176298,646.3883586,N
55,67,731.0706248,645.7169879,N
55,68,728.311958,650.0342001,N
55,69,726.6018943,648.7652155,N
55,70,732.7206482,652.9983973,N
55,71,729.8003771,651.3326502,N
55,72,727.3498137,649.4134431,N
55,73,730.1578293,648.6032373,N
55,74,729.6716013,659.050154,N
55,75,730.2008931,658.4973416,N
55,76,727.1506411,664.5719115,N
55,77,727.1900071,670.3202858,N
55,78,727.5330519,670.9268538,N
55,79,729.9038018,674.2497989,N
55,80,728.6273286,673.5995606,N
55,81,729.1910657,683.9292826,N
55,82,728.1194558,664.9672701,N
55,83,730.5574765,678.4481326,N
55,84,726.6604332,682.0214969,N
55,85,726.9329525,676.0078084,N
55,86,724.0759382,678.6193969,N
55,87,725.6647346,676.4964541,N
55,88,725.3650764,692.0701958,N
55,89,724.163469,688.1172504,N
55,90,725.744083,687.5690942,N
55,91,721.2768032,690.8843876,N
55,92,729.0854328,701.0192056,N
55,93,727.3344758,702.0909956,N
55,94,730.0127058,692.3649519,N
55,95,727.3554328,688.0499252,N
55,96,728.1751008,708.095575,N
55,97,729.4090127,715.4205317,N
56,1,775.1452903,569.9610386,N
56,2,778.3064911,574.1996432,N
56,3,777.8936975,571.5883986,N
56,4,775.4494524,566.7499221,N
56,5,768.5472831,581.8016674,N
56,6,768.3588512,583.5017867,N
56,7,768.2907123,594.8433866,N
56,8,770.6004323,594.0137511,N
56,9,774.7007628,601.8605553,N
56,10,773.2153975,595.9341973,N
56,11,775.2793296,600.0000822,N
56,12,777.0182176,600.9811851,N
56,13,773.3993911,602.4136412,N
56,14,774.5845625,601.2631373,N
56,15,773.7049684,601.6298776,N
56,16,777.3631285,600.6355775,N
56,17,781.6154211,603.7826409,N
56,18,772.4206127,606.2743208,N
56,19,777.0130137,610.2619615,N
56,20,780.1328166,606.4207662,N
56,21,771.8616432,608.4523713,N
56,22,775.0599477,608.702519,N
56,23,777.6155658,607.4226321,N
56,24,775.9993015,617.4861582,N
56,25,774.8714388,623.4145378,N
56,26,768.6710597,616.2461316,N
56,27,768.0731756,622.2756661,N
56,28,767.4660061,626.9751721,N
56,29,770.9954416,625.3414306,N
56,30,766.904339,619.8993063,N
56,31,768.1123046,619.5915384,N
56,32,759.6225712,608.8088558,N
56,33,747.6717279,608.6285759,N
56,34,746.533046,595.9823149,N
56,35,757.5716305,594.599892,N
56,36,761.4086453,598.8317199,N
56,37,757.4088866,598.8799605,N
56,38,756.0125967,606.4674211,N
56,39,756.1216519,615.9785124,N
56,40,760.6423771,623.0036316,N
56,41,758.5400242,619.902491,N
56,42,756.8833336,624.426686,N
56,43,757.9115451,625.5197063,N
56,44,763.4158095,628.2398515,N
56,45,762.7433581,629.1687847,N
56,46,763.2565941,623.4911705,N
56,47,754.3270271,629.1080082,N
56,48,754.5190371,631.5167307,N
56,49,757.772356,638.1310427,N
56,50,761.5083167,649.6176887,N
56,51,764.0920594,647.3944558,N
56,52,763.675859,660.611349,N
56,53,760.9023463,654.8874696,N
56,54,766.1711298,665.5272033,N
56,55,766.3843388,665.1127855,N
56,56,765.7434426,666.6536911,N
56,57,764.7156438,664.9230149,N
56,58,763.5053718,665.8969255,N
56,59,760.196224,674.7261358,N
56,60,763.7314192,676.4794454,N
56,61,758.415116,674.1026153,N
56,62,760.7776636,687.2083654,N
56,63,763.3563019,683.9065926,N
56,64,761.2619549,678.054356,N
56,65,761.5187974,674.4845388,N
56,66,756.3970455,680.5489062,N
56,67,754.8606338,686.9103802,N
56,68,761.507143,689.7687662,N
56,69,762.2147097,696.8941194,N
56,70,759.8466377,701.1789566,N
56,71,761.3758575,706.3886973,N
56,72,764.9628423,708.0324779,N
56,73,767.085961,711.6812483,N
56,74,768.7506486,707.0479582,N
56,75,766.7132126,710.5840675,N
56,76,765.2768754,710.591612,N
56,77,765.9603356,711.6244027,N
56,78,765.1165656,707.8701055,N
56,79,766.4123569,703.0025314,N
56,80,765.2039477,703.9334299,N
56,81,764.0731355,703.6367292,N
56,82,759.2073334,703.2150082,N
56,83,759.3241047,708.1706019,N
56,84,758.2472373,711.8981683,N
56,85,758.1487694,711.9702037,N
56,86,763.7678209,708.0413849,N
56,87,758.5788582,711.4925827,N
56,88,758.3189119,710.6781801,N
56,89,761.3653295,705.9638484,N
56,90,762.4485368,711.835161,N
56,91,765.9214535,708.7695462,N
56,92,760.7685591,706.6901832,N
56,93,769.3357696,708.3175869,N
56,94,764.1217202,706.794081,N
56,95,766.6921778,706.2109704,N
56,96,767.3183757,712.7165865,N
56,97,767.4225589,712.2821259,N
57,1,774.8578771,567.2599438,N
57,2,777.022061,570.9318451,N
57,3,778.1336173,569.1910189,N
57,4,776.9735537,569.5352027,N
57,5,772.9863346,574.765684,N
57,6,772.1718587,581.8341829,N
57,7,776.5410107,592.4092427,N
57,8,776.7037246,598.2385965,N
57,9,778.2724376,593.2863137,N
57,10,775.9175864,594.5914861,N
57,11,772.789995,598.5399082,N
57,12,771.2746459,604.5775092,N
57,13,768.3823446,602.0100445,N
57,14,772.1836681,600.8391553,N
57,15,774.5229196,601.3012472,N
57,16,777.6536715,605.9124548,N
57,17,778.303194,599.3536465,N
57,18,776.2689344,607.5688211,N
57,19,779.2141115,606.9470387,N
57,20,774.9692146,611.4993768,N
57,21,772.4575306,609.8190174,N
57,22,773.6910759,618.0342951,N
57,23,773.4531733,619.4739843,N
57,24,775.9608764,616.4144714,N
57,25,772.5235806,616.814371,N
57,26,772.347047,624.3423637,N
57,27,774.2403586,625.5280621,N
57,28,773.616564,619.6254049,N
57,29,773.4495291,632.1492257,N
57,30,771.5209144,623.118217,N
57,31,770.0911554,625.4048341,N
57,32,765.0628453,618.0441168,N
57,33,764.749144,583.057635,N
57,34,762.9172263,569.4688386,N
57,35,762.7910004,577.36875,N
57,36,764.5901255,574.7867051,N
57,37,765.5822139,576.7890901,N
57,38,767.5236649,578.9505227,N
57,39,765.4848332,573.5417322,N
57,40,764.09552,578.7809651,N
57,41,768.5035492,585.2012954,N
57,42,766.5301171,587.0896007,N
57,43,772.2647221,591.9840453,N
57,44,767.3502388,590.8887603,N
57,45,772.4624159,600.4535553,N
57,46,777.6177689,606.5165356,N
57,47,777.1044792,610.0680164,N
57,48,780.2313501,616.2736821,N
57,49,781.1903362,617.2612691,N
57,50,785.6519337,620.3335443,N
57,51,779.921248,620.9171347,N
57,52,782.4565826,634.305279,N
57,53,783.0679228,635.5707122,N
57,54,782.3620477,627.0777557,N
57,55,783.4869839,632.684143,N
57,56,787.777232,635.6923216,N
57,57,781.5164084,636.7817419,N
57,58,782.8147416,640.7605644,N
57,59,780.824652,641.7122813,N
57,60,781.5849199,643.6475377,N
57,61,783.8692552,651.9478361,N
57,62,782.8921285,649.6188575,N
57,63,776.1206769,656.6933535,N
57,64,777.649333,659.4460658,N
57,65,777.6867987,655.2340502,N
57,66,783.4934118,664.2178971,N
57,67,783.6725454,672.4255527,N
57,68,782.5140975,675.6799621,N
57,69,783.4357699,663.5577777,N
57,70,778.3459069,669.7328752,N
57,71,784.2293039,672.3901073,N
57,72,780.0624135,671.7061055,N
57,73,784.8942422,673.0085004,N
57,74,786.1414674,666.9170526,N
57,75,786.1430984,668.6844168,N
57,76,784.5559143,672.6380937,N
57,77,784.3930862,670.3524957,N
57,78,784.9374682,660.999721,N
57,79,782.1821721,661.2824172,N
57,80,779.071694,664.9633289,N
57,81,781.2784682,678.2007498,N
57,82,780.9656149,677.1866233,N
57,83,779.2244179,682.123415,N
57,84,781.3023202,674.7124178,N
57,85,777.5235004,682.5150465,N
57,86,781.7398115,673.8757351,N
57,87,782.6475518,677.6793394,N
57,88,770.5218967,681.0727593,N
57,89,781.6481226,691.9933759,N
57,90,784.8862026,692.8692753,N
57,91,781.1098606,694.5465434,N
57,92,781.204418,683.2799463,N
57,93,788.2382196,691.2569414,N
57,94,790.476436,694.2148085,N
57,95,791.8186841,693.8362663,N
57,96,790.8453788,700.231955,N
57,97,795.0861568,700.8333483,N
58,1,776.5929185,491.3205936,N
58,2,773.4033955,485.9055926,N
58,3,775.7047611,486.9547088,N
58,4,776.5143429,481.3520877,N
58,5,780.122822,492.0344909,N
58,6,778.2422741,489.9319136,N
58,7,773.7511986,496.7663628,N
58,8,779.3587674,497.6213834,N
58,9,778.6834716,495.6236342,N
58,10,780.4769769,498.3659069,N
58,11,777.1535686,495.1726715,N
58,12,780.9583238,500.0317154,N
58,13,778.944525,500.1683879,N
58,14,780.199904,497.0090212,N
58,15,780.2394697,502.4416372,N
58,16,778.84736,501.3854805,N
58,17,784.2721713,498.8702635,N
58,18,785.0349518,501.8158077,N
58,19,781.6504606,500.6343592,N
58,20,780.6230523,499.9101554,N
58,21,784.66765,501.34177,N
58,22,778.3935166,502.3020469,N
58,23,782.9287148,500.7281435,N
58,24,781.0549742,494.8883713,N
58,25,781.1901247,494.1745,N
58,26,781.4475244,497.8024725,N
58,27,783.9650443,503.3460465,N
58,28,781.3108136,496.9630551,N
58,29,780.801558,500.4084256,N
58,30,778.578273,506.0434129,N
58,31,784.3668874,508.5726435,N
58,32,781.5382017,511.3543001,N
58,33,783.4101468,496.3213531,N
58,34,777.6362076,496.3834078,N
58,35,782.3250777,516.5113484,N
58,36,783.7214854,524.0611397,N
58,37,780.8776744,522.1956488,N
58,38,782.2697482,519.2489644,N
58,39,785.1469271,510.1761261,N
58,40,780.726923,522.1965457,N
58,41,782.1380323,526.1251311,N
58,42,781.2842428,529.9062394,N
58,43,781.0054699,534.9400998,N
58,44,783.9511758,537.7044919,N
58,45,787.7655594,550.3046934,N
58,46,790.7924209,548.9078464,N
58,47,790.6378412,560.4315999,N
58,48,789.4053625,561.7776696,N
58,49,789.3427815,564.2517075,N
58,50,781.5231232,566.0546286,N
58,51,787.4813194,570.8763133,N
58,52,789.64651,571.9961999,N
58,53,790.6537392,575.5214608,N
58,54,781.9748194,567.63691,N
58,55,783.4152327,574.1091401,N
58,56,783.41617,571.5656717,N
58,57,778.3203604,578.2525852,N
58,58,781.9093173,583.2194769,N
58,59,784.3537425,586.9957131,N
58,60,784.0625139,593.5928128,N
58,61,779.8645407,591.6818916,N
58,62,783.3104824,587.3470328,N
58,63,787.6301982,593.809235,N
58,64,784.6939917,598.7416069,N
58,65,787.2209552,608.3471214,N
58,66,784.7483057,611.0998913,N
58,67,788.7698556,613.3081746,N
58,68,789.1563573,619.0513906,N
58,69,792.0003252,618.2280725,N
58,70,793.7832872,619.3382645,N
58,71,790.5840299,624.5901243,N
58,72,791.3423274,626.9692089,N
58,73,801.2580145,624.0017724,N
58,74,799.3237768,619.0369987,N
58,75,799.2098942,625.3495186,N
58,76,803.7135075,631.5951133,N
58,77,799.623418,637.0389978,N
58,78,798.9388585,644.3755693,N
58,79,798.4566279,652.7385128,N
58,80,795.0700813,661.7367806,N
58,81,799.1541556,664.0692849,N
58,82,799.2615885,670.7959873,N
58,83,802.8350186,681.9835665,N
58,84,796.1587877,676.0317798,N
58,85,794.4618697,681.7385562,N
58,86,799.9769532,674.3803706,N
58,87,796.2204482,671.6515436,N
58,88,797.0071444,684.7285289,N
58,89,795.549385,683.6358601,N
58,90,796.204971,674.1935109,N
58,91,800.8848562,666.7980977,N
58,92,800.2690349,674.5263777,N
58,93,800.4288411,672.6772685,N
58,94,797.3952473,675.1582065,N
58,95,803.5517823,679.3047211,N
58,96,801.2043683,679.1814879,N
58,97,803.1610415,686.911203,N
59,1,805.5358786,601.8496668,N
59,2,808.4823965,598.8816585,N
59,3,812.1400109,605.518001,N
59,4,810.9431014,606.2958308,N
59,5,812.6502879,614.1492747,N
59,6,810.2709162,615.6296403,N
59,7,803.4919958,601.9519128,N
59,8,809.5280023,611.8608665,N
59,9,804.6845599,608.7125621,N
59,10,804.6849219,607.3248922,N
59,11,810.3756229,606.8122604,N
59,12,812.7801094,609.77467,N
59,13,806.6174714,611.6974812,N
59,14,807.5673518,601.921941,N
59,15,814.5074456,606.8409934,N
59,16,819.5046259,605.609844,N
59,17,823.2802129,605.7529149,N
59,18,826.5451281,600.6333778,N
59,19,826.4636864,603.2295223,N
59,20,821.9536492,608.1396524,N
59,21,823.9178285,600.7325833,N
59,22,822.8777805,613.015639,N
59,23,823.6397968,611.2465644,N
59,24,825.8718599,608.3953487,N
59,25,824.8132527,611.8241322,N
59,26,825.2167895,607.7176071,N
59,27,827.7624367,610.0777688,N
59,28,830.4568127,604.2287064,N
59,29,829.6964781,592.5904631,N
59,30,825.7910212,593.0902379,N
59,31,827.5863069,603.1841181,N
59,32,835.0677793,604.1885885,N
59,33,830.8021456,607.5878149,N
59,34,835.2033878,611.2293067,N
59,35,834.6284529,613.2540647,N
59,36,834.9977204,608.9518334,N
59,37,832.7229352,606.8741575,N
59,38,836.2535742,607.9271717,N
59,39,835.3565126,613.2638533,N
59,40,829.9753909,616.1249191,N
59,41,832.0571224,618.2873067,N
59,42,831.3647239,623.9817062,N
59,43,834.7444151,620.7647168,N
59,44,835.4589341,625.7171438,N
59,45,837.4245555,623.1464768,N
59,46,845.5296389,631.3721277,N
59,47,844.6430434,631.8159854,N
59,48,847.5258013,635.7110775,N
59,49,848.5971946,642.1674025,N
59,50,844.2755473,636.025271,N
59,51,847.7521664,648.5802556,N
59,52,847.223953,646.6957594,N
59,53,844.5387076,646.7423318,N
59,54,848.3936994,656.0456527,N
59,55,847.9794111,659.3122243,N
59,56,847.0327418,655.0680387,N
59,57,847.0817215,661.715897,N
59,58,844.2381943,659.4186316,N
59,59,848.8066389,661.9458146,N
59,60,848.3616006,660.5365673,N
59,61,845.3284651,664.2622895,N
59,62,848.5574364,665.3136254,N
59,63,845.7792949,667.7366525,N
59,64,846.6897456,670.5253353,N
59,65,848.0518359,672.7280345,N
59,66,848.2988515,671.7995124,N
59,67,848.0313158,665.4176188,N
59,68,847.7164279,663.1586271,N
59,69,849.8622931,663.3081964,N
59,70,847.2631003,666.5693551,N
59,71,846.0957347,672.4341171,N
59,72,844.2181865,678.6103976,N
59,73,848.1604837,690.9996478,N
59,74,853.02603,693.6715969,N
59,75,852.7892396,702.5458648,N
59,76,855.0195657,696.1101298,N
59,77,852.5167859,686.5219876,N
59,78,849.6482703,701.2375996,N
59,79,852.0991868,678.6649919,N
59,80,851.7742707,684.7136141,N
59,81,852.0545365,678.7927072,N
59,82,850.4254617,677.874954,N
59,83,852.8174231,690.4395821,N
59,84,852.8936496,686.0772595,N
59,85,849.2965802,689.229541,N
59,86,849.5786135,691.3120511,N
59,87,852.7752065,692.6056255,N
59,88,857.1843074,691.9692239,N
59,89,853.3395576,695.6719574,N
59,90,852.5875554,691.8087408,N
59,91,846.5911886,691.7411841,N
59,92,843.2122892,694.1104335,N
59,93,846.6405704,702.6794287,N
59,94,851.4074641,704.5015461,N
59,95,848.3601865,712.2814696,N
59,96,851.8093737,708.0874094,N
59,97,852.6381027,705.7052009,N
60,1,823.672677,559.1069013,N
60,2,824.2857396,559.92591,N
