Track n,Slice n,X,Y,TGF
51,18,726.5521585,569.8380865,N
51,19,727.0651158,569.7245921,N
51,20,726.6262098,578.0305648,N
51,21,724.2887921,581.0313038,N
51,22,724.078574,579.6774083,N
51,23,724.9690861,579.2164514,N
51,24,724.1882914,579.681464,N
51,25,723.36756,579.3715194,N
51,26,723.556926,581.339301,N
51,27,725.3063974,582.5999203,N
51,28,724.3504906,583.1684357,N
51,29,724.7856269,582.1528885,N
51,30,726.0603213,577.7318573,N
51,31,729.3090145,573.6648114,N
51,32,725.0083724,570.5385237,N
51,33,723.2136652,569.9942596,N
51,34,723.6686289,569.2083619,N
51,35,723.2004535,573.4658802,N
51,36,722.7765903,572.6925493,N
51,37,722.730885,572.6363732,N
51,38,722.1520089,575.1968578,N
51,39,723.7178196,575.2728311,N
51,40,722.4272445,571.3237304,N
51,41,719.7338281,572.1191451,N
51,42,722.3032741,571.8295051,N
51,43,721.7788003,572.3682725,N
51,44,723.0553182,572.3683363,N
51,45,723.5221902,571.8442569,N
51,46,724.726334,571.8394814,N
51,47,725.1982995,573.3006947,N
51,48,725.5724235,570.8779673,N
51,49,727.1557037,575.4031644,N
51,50,725.7905937,575.0718883,N
51,51,725.0948641,576.8407296,N
51,52,724.7443392,575.2484132,N
51,53,723.0151923,577.739422,N
51,54,723.9229993,576.0164597,N
51,55,726.2244993,583.7924017,N
51,56,725.2071411,582.0587352,N
51,57,728.0751379,581.5815182,N
51,58,724.9775957,585.7572419,N
51,59,724.5685774,586.5835912,N
51,60,723.9174677,588.3456799,N
51,61,719.3484055,590.4396753,N
51,62,725.3333033,587.7302721,N
51,63,725.4724853,586.9824993,N
51,64,723.4811394,586.4649713,N
51,65,721.2075577,588.0520825,N
51,66,722.7272316,589.4265546,N
51,67,723.5953336,596.9420942,N
51,68,724.1303971,598.9976367,N
51,69,730.2364249,598.3605087,N
51,70,729.7485656,597.9930936,N
51,71,731.4747302,604.4774198,N
51,72,731.5688851,605.5709987,N
51,73,737.9356532,607.2003576,N
51,74,739.7791936,606.8709524,N
51,75,737.3029346,618.1027118,N
51,76,735.6838718,616.335417,N
51,77,736.1963077,616.7191418,N
51,78,731.2601544,614.0212351,N
51,79,730.9175771,612.9087044,N
51,80,725.4760613,612.5155177,N
51,81,728.8292857,607.5553393,N
51,82,730.0088255,614.5860867,N
51,83,728.2816587,613.5914388,N
51,84,725.3976616,612.6702508,N
51,85,724.699369,610.3762284,N
51,86,724.5475309,614.940182,N
51,87,727.0824637,615.2368217,N
51,88,728.4905962,616.0830616,N
51,89,726.9404361,620.1673894,N
51,90,721.587324,617.8286648,N
51,91,724.2871993,618.3623396,N
51,92,724.0284528,620.0760805,N
51,93,725.4662296,616.5060019,N
51,94,726.2542673,622.5672361,N
51,95,724.8304567,624.0573911,N
51,96,725.2717731,626.6253694,N
51,97,723.1144356,625.8817967,N
52,1,720.4528451,505.217189,N
52,2,720.2457457,502.6092071,N
52,3,718.9451918,502.7357319,N
52,4,716.2042605,493.8206923,N
52,5,717.5793933,492.8064137,N
52,6,717.3677848,483.736621,N
52,7,715.4453447,491.8334406,N
52,8,715.5111191,489.4872044,N
52,9,715.5143493,488.7499049,N
52,10,716.762052,492.5284237,N
52,11,714.8928851,492.8195074,N
52,12,714.1747609,496.0991361,N
52,13,714.0830272,506.4685503,N
52,14,716.1116015,509.1745098,N
52,15,717.4076529,522.1540212,N
52,16,717.736846,524.2114006,N
52,17,717.1308212,532.9312226,N
52,18,717.7619595,549.1072877,N
52,19,722.0217546,550.9615258,N
52,20,722.2698204,554.0333502,N
52,21,720.9730505,553.2824915,N
52,22,719.3124565,553.4872517,N
52,23,720.0534998,552.9591652,N
52,24,721.3145127,552.7478914,N
52,25,723.0978215,554.2066493,N
52,26,723.8538478,555.0293493,N
52,27,723.219515,556.4627389,N
52,28,714.6680812,552.4067047,N
52,29,717.8798401,550.385281,N
52,30,717.3035244,547.7044057,N
52,31,716.3112721,547.8214143,N
52,32,715.8408008,542.9979813,N
52,33,716.955645,540.6612262,N
52,34,716.4902947,541.1391818,N
52,35,717.5418049,544.4750664,N
52,36,715.8909013,543.5245473,N
52,37,718.5531165,538.7708723,N
52,38,717.2402538,539.7703581,N
52,39,714.2145571,543.262332,N
52,40,716.2752538,544.3020778,N
52,41,715.6578344,547.7653363,N
52,42,717.067294,545.950465,N
52,43,716.1344256,542.8335231,N
52,44,717.3357768,541.5561536,N
52,45,716.4214396,541.7677819,N
52,46,718.5584853,546.9874863,N
52,47,713.7174114,548.9458667,N
52,48,714.5425431,548.7534847,N
52,49,717.9043217,551.1989513,N
52,50,719.5431485,549.8646937,N
52,51,719.5916839,551.071361,N
52,52,718.9818716,545.1664396,N
52,53,721.9990211,543.9368748,N
52,54,722.0358341,543.8801924,N
52,55,720.0485719,541.7793463,N
52,56,718.2932802,547.5726857,N
52,57,720.753003,549.9671112,N
52,58,720.2041129,553.2444773,N
52,59,719.6426043,549.6549249,N
52,60,718.6790325,549.6814245,N
52,61,717.5115352,553.4660962,N
52,62,719.5362896,554.7186798,N
52,63,720.3556036,553.97772,N
52,64,722.6855926,550.795433,N
52,65,719.989696,551.4437549,N
52,66,715.0194774,546.1027438,N
52,67,716.7813268,544.3599801,N
52,68,719.8915936,555.2470182,N
52,69,719.0721209,555.7727379,N
52,70,720.2536675,555.8610243,N
52,71,719.9516217,554.9974549,N
52,72,724.6823049,563.9809007,N
52,73,723.0194079,565.9551876,N
52,74,722.5887847,564.9616949,N
52,75,724.3948019,573.0330733,N
52,76,725.1120376,585.2435642,N
52,77,727.1729657,583.8825342,N
52,78,725.3529856,576.3966168,N
52,79,722.0000981,570.2435166,N
52,80,722.1343865,577.7775264,N
52,81,719.4037017,578.8004558,N
52,82,718.4560181,576.742354,N
52,83,718.8187253,579.0350317,N
52,84,719.8574004,575.8528547,N
52,85,720.0303274,576.0343768,N
52,86,720.1485371,572.1485578,N
52,87,718.8070442,579.0164242,N
52,88,717.8318164,578.2805027,N
52,89,719.1454092,578.957729,N
52,90,720.7457081,578.735155,N
52,91,718.9567909,577.8369319,N
52,92,718.7809789,576.9938889,N
52,93,719.671634,585.716648,N
52,94,719.202051,586.4552125,N
52,95,712.3483825,589.9848761,N
52,96,710.8439343,588.5550989,N
52,97,713.0928336,598.5570006,N
53,1,727.2265004,553.7437348,N
53,2,724.6280828,555.6377646,N
53,3,726.6362355,553.1988724,N
53,4,724.4027052,558.5021527,N
53,5,727.124544,564.1102507,N
53,6,728.8041946,563.122612,N
53,7,726.8544719,567.3487044,N
53,8,730.0702946,556.6975511,N
53,9,729.6770399,554.741006,N
53,10,729.3300557,564.685466,N
53,11,737.2931263,567.1936862,N
53,12,735.2378804,569.7137605,N
53,13,733.5264836,571.9465646,N
53,14,732.4082451,570.3682062,N
53,15,733.4334248,572.7711454,N
53,16,734.779437,574.2252714,N
53,17,741.7627797,583.8063986,N
53,18,742.2907168,598.704192,N
53,19,741.6063585,601.880257,N
53,20,739.0533477,600.5566062,N
53,21,740.1199847,601.1748852,N
53,22,736.0998192,606.5665293,N
53,23,735.5139843,607.8761604,N
53,24,737.6121668,606.3189714,N
53,25,737.9172942,607.9288644,N
53,26,736.1173409,613.7270102,N
53,27,737.9072781,614.5346909,N
53,28,742.0802247,618.2590927,N
53,29,734.4970796,615.1393633,N
53,30,730.7928396,614.3856238,N
53,31,731.4242284,616.5272635,N
53,32,726.8080849,614.9018837,N
53,33,725.6933453,606.8966933,N
53,34,725.5051248,605.5651236,N
53,35,724.4433692,610.8802856,N
53,36,725.5096388,612.6907086,N
53,37,723.8572442,612.852687,N
53,38,726.3735996,612.1521484,N
53,39,721.6886845,614.4260796,N
53,40,722.0353026,615.124774,N
53,41,725.8967758,608.1009099,N
53,42,724.6642804,613.8322813,N
53,43,725.4282264,615.328594,N
53,44,729.3746967,616.012638,N
53,45,728.2511355,615.0086769,N
53,46,728.7358274,616.5336751,N
53,47,728.8504243,620.9258361,N
53,48,726.6149764,620.1003829,N
53,49,727.8973408,622.2541332,N
53,50,728.9807268,622.121352,N
53,51,728.9567765,616.7746419,N
53,52,729.9952582,609.0142291,N
53,53,735.4195258,607.0766005,N
53,54,735.1402648,608.8758968,N
53,55,734.9857588,607.1767606,N
53,56,733.6817302,613.6359838,N
53,57,730.0333757,628.2023147,N
53,58,729.0993704,630.1086381,N
53,59,727.6039854,630.2432026,N
53,60,724.8963287,636.413429,N
53,61,724.7477325,636.3405277,N
53,62,727.5069133,638.9785561,N
53,63,729.5176583,636.4874467,N
53,64,730.555463,637.5166914,N
53,65,727.911625,634.1271022,N
53,66,731.6468812,634.2817874,N
53,67,731.4640152,632.2298924,N
53,68,733.0121647,628.427991,N
53,69,730.6369021,630.5865909,N
53,70,733.4341122,626.1026115,N
53,71,731.5743211,636.6717115,N
53,72,728.1313839,634.23787,N
53,73,727.5461947,632.2179131,N
53,74,726.7874453,633.6394285,N
53,75,729.5263019,641.1808797,N
53,76,727.7376594,638.8037266,N
53,77,723.736923,641.4101427,N
53,78,722.8280814,641.2770218,N
53,79,725.933402,640.0961319,N
53,80,726.0383265,648.2343088,N
53,81,727.0573588,642.8201103,N
53,82,724.1370639,640.5760829,N
53,83,726.3806693,649.8270021,N
53,84,725.7393358,649.2525926,N
53,85,727.2241375,648.6556804,N
53,86,728.6134702,656.6437516,N
53,87,728.7601328,653.9141259,N
53,88,727.8431228,649.3845768,N
53,89,727.4600212,658.6145461,N
53,90,725.6225393,659.2426937,N
53,91,730.3219461,660.3893058,N
53,92,733.362704,666.9398888,N
53,93,728.0976775,658.0248528,N
53,94,723.5905807,653.3793897,N
53,95,723.2054983,653.5690383,N
53,96,726.2316529,668.4737221,N
53,97,724.9497675,665.9773722,N
54,1,752.1049122,508.4796359,N
54,2,750.5104244,506.2363011,N
54,3,749.7589393,506.9388573,N
54,4,749.9141512,509.3666179,N
54,5,751.2215476,508.4722228,N
54,6,751.6652922,511.8310421,N
54,7,753.0505005,509.1727823,N
54,8,745.2875522,517.3993018,N
54,9,745.2459246,518.8138631,N
54,10,744.839231,518.4884136,N
54,11,736.8415707,516.1825658,N
54,12,736.2309976,518.4522008,N
54,13,735.7872359,527.6690638,N
54,14,736.3553624,528.765694,N
54,15,741.5776814,528.1444277,N
54,16,743.3771159,529.4816333,N
54,17,745.038103,539.8056326,N
54,18,742.9291334,559.180576,N
54,19,744.2619634,563.0984263,N
54,20,739.7154043,565.2731066,N
54,21,740.5730007,577.3631615,N
54,22,739.0150365,577.8488629,N
54,23,741.3582839,582.3070291,N
54,24,739.5713547,583.0545052,N
54,25,740.9948455,587.2236004,N
54,26,743.4145,586.1886964,N
54,27,746.0604215,590.4911927,N
54,28,746.8912548,586.3871045,N
54,29,744.6440162,586.7644401,N
54,30,742.0783555,591.9287166,N
54,31,742.8230141,589.6534218,N
54,32,740.8276458,579.6697905,N
54,33,743.5836701,583.2955428,N
54,34,743.166885,582.0928804,N
54,35,742.1929344,583.5115339,N
54,36,748.179798,581.4504818,N
54,37,750.0161846,581.1222447,N
54,38,750.5635678,585.4156155,N
54,39,752.6578331,590.0689821,N
54,40,751.4597473,588.2762217,N
54,41,752.512814,588.1946798,N
54,42,753.9134684,588.489846,N
54,43,752.3058811,592.8753017,N
54,44,753.4732281,594.9992809,N
54,45,751.8135125,595.3347295,N
54,46,753.6941402,602.9492759,N
54,47,757.6375025,606.4560246,N
54,48,758.7567496,607.6225361,N
54,49,756.8895895,609.6342415,N
54,50,756.9312678,615.9875497,N
54,51,758.5317296,615.9534939,N
54,52,759.8787755,617.8577429,N
54,53,755.1988255,620.2263563,N
54,54,757.6452713,617.4975674,N
54,55,753.3381005,619.2796598,N
54,56,755.8621615,620.9424932,N
54,57,755.3753048,629.0171597,N
54,58,753.4781,630.2429401,N
54,59,754.6285357,627.1011235,N
54,60,752.4999955,634.3882363,N
54,61,754.4889769,633.7577081,N
54,62,753.0018075,635.4194045,N
54,63,755.8661336,628.1154687,N
54,64,754.5039632,628.0239906,N
54,65,755.5681367,629.0994615,N
54,66,756.3101905,614.9174153,N
54,67,756.2750857,614.8139646,N
54,68,757.4730097,618.1260746,N
54,69,756.7868578,614.7897641,N
54,70,759.5847923,618.6976426,N
54,71,759.2934183,619.5778964,N
54,72,760.5903702,618.0092552,N
54,73,762.2675336,619.9166945,N
54,74,761.5796918,618.913729,N
54,75,762.197129,625.4559532,N
54,76,763.412072,628.6291349,N
54,77,757.7514244,625.458715,N
54,78,755.0174366,622.0444209,N
54,79,756.8931039,631.9315597,N
54,80,758.5320388,637.9596171,N
54,81,757.9725958,640.1220251,N
54,82,757.2812147,636.7738431,N
54,83,761.4004108,646.5632109,N
54,84,762.3360514,646.7220347,N
54,85,763.2882799,636.4149236,N
54,86,754.6225197,636.2902741,N
54,87,758.7409007,636.122699,N
54,88,752.742212,644.3616505,N
54,89,753.9998803,644.8801952,N
54,90,754.3168243,645.5660475,N
54,91,755.9111282,645.1865315,N
54,92,757.3250589,657.3199957,N
54,93,734.7265417,647.0568644,N
54,94,762.1993816,661.6269394,N
54,95,752.1688626,624.3412208,N
54,96,757.8441715,668.7449559,N
54,97,756.9428628,670.238619,N
55,1,730.3923744,556.8574462,N
55,2,723.2576919,560.2024353,N
55,3,723.5197355,560.6165753,N
55,4,722.7008128,559.7345632,N
55,5,725.5915602,563.7617806,N
55,6,726.5159823,564.9739102,N
55,7,727.9765143,561.215989,N
55,8,727.8025581,559.4103821,N
55,9,726.136508,555.0972487,N
55,10,727.4634096,568.4963167,N
55,11,735.7320378,564.52956,N
55,12,734.694912,564.6873523,N
55,13,733.6861358,573.436106,N
55,14,735.3810661,573.5063356,N
55,15,733.2215512,574.780268,N
55,16,735.9157453,574.7797885,N
55,17,741.7013454,590.0135182,N
55,18,742.020939,599.6629787,N
55,19,742.2899187,598.6406644,N
55,20,741.6264014,599.2988908,N
55,21,736.8797837,599.3267703,N
55,22,739.6661562,603.4529105,N
55,23,738.3883121,604.9328834,N
55,24,737.5332726,609.1310327,N
55,25,739.7833037,610.306184,N
55,26,738.6672162,612.1747507,N
55,27,738.2371742,613.5244595,N
55,28,751.0489762,621.0630725,N
55,29,739.2199213,615.6513469,N
55,30,734.9856039,612.5440585,N
55,31,733.3814056,613.5776087,N
55,32,735.5756759,615.1224664,N
55,33,725.8349478,609.6153519,N
55,34,727.4063354,608.4977429,N
55,35,724.9422066,610.3053018,N
55,36,728.3227438,608.7778281,N
55,37,725.2712754,613.9234207,N
55,38,724.974339,614.5267399,N
55,39,727.1369406,611.887273,N
55,40,727.0115081,613.6021942,N
55,41,727.2297138,612.9120325,N
55,42,725.2755285,615.5821431,N
55,43,723.331561,615.2446677,N
55,44,725.2197793,614.036785,N
55,45,725.3381424,616.1583136,N
55,46,723.4483053,615.5632174,N
55,47,729.8223807,623.2869158,N
55,48,728.0923776,621.478154,N
55,49,730.4096737,622.7516526,N
55,50,727.4906289,623.4221924,N
55,51,727.9557127,615.3724965,N
55,52,730.8480546,628.002052,N
55,53,747.4731215,635.9283504,N
55,54,756.6970014,644.5170677,N
55,55,756.2769157,645.4697628,N
55,56,754.7530078,644.2906529,N
55,57,747.1326175,644.6502236,N
55,58,751.3066085,651.0853267,N
55,59,741.0420217,652.5045122,N
55,60,739.4785132,649.2672349,N
55,61,740.5646247,651.5456414,N
55,62,734.4972143,654.9269934,N
55,63,740.8790335,654.4659046,N
55,64,739.2073198,671.452265,N
55,65,728.288902,647.6796259,N
55,66,730.9379223,646.4804511,N
55,67,730.7718162,648.8020925,N
55,68,730.6723718,649.6298298,N
55,69,730.7850228,651.3192514,N
55,70,729.7931223,651.7004714,N
55,71,727.7868987,650.6786583,N
55,72,728.8755556,651.7110929,N
55,73,729.1566077,649.1813713,N
55,74,728.9205594,658.6348031,N
55,75,730.201813,658.9601733,N
55,76,729.5723345,664.5223338,N
55,77,727.9303195,667.6832286,N
55,78,726.1376801,669.3265546,N
55,79,730.7629812,671.9922311,N
55,80,728.7653901,672.8003484,N
55,81,730.2532303,682.4640245,N
55,82,729.4817227,666.2173786,N
55,83,728.1518368,673.231152,N
55,84,727.6432516,681.6078118,N
55,85,725.3433146,677.6195124,N
55,86,725.8742,679.7236466,N
55,87,726.2877506,676.3232786,N
55,88,727.4389801,692.4403995,N
55,89,725.3704338,691.0397694,N
55,90,725.2697356,688.198875,N
55,91,725.8879259,689.8168953,N
55,92,727.7969778,698.9785304,N
55,93,729.5103369,700.26474,N
55,94,732.18193,695.4279911,N
55,95,731.4585715,693.2444575,N
55,96,731.0627643,705.9769454,N
55,97,726.8127357,709.2622013,N
56,1,777.6220894,568.7370222,N
56,2,778.711449,573.5378417,N
56,3,778.1636313,571.6131866,N
56,4,776.1916754,572.1855893,N
56,5,772.6726453,583.8345862,N
56,6,770.6673503,586.9987746,N
56,7,771.1301473,591.446566,N
56,8,772.8673466,593.4779336,N
56,9,772.2216488,601.2937093,N
56,10,774.3519286,597.2897047,N
56,11,774.4572363,602.1610412,N
56,12,772.2803249,604.7453191,N
56,13,772.9490698,602.8366233,N
56,14,772.5544858,603.1111079,N
56,15,774.0398827,600.9017848,N
56,16,779.4878462,603.2948717,N
56,17,779.7180983,602.442517,N
56,18,776.467546,607.9586005,N
56,19,776.3114833,608.7040355,N
56,20,775.4214379,607.2007103,N
56,21,775.094413,609.8486821,N
56,22,774.6745937,608.8102544,N
56,23,776.9043628,609.7114572,N
56,24,774.7686205,615.3383924,N
56,25,774.3049963,623.2163722,N
56,26,771.6366236,617.7693894,N
56,27,769.937924,618.8182134,N
56,28,769.9658053,624.9626762,N
56,29,769.0298537,629.0752619,N
56,30,766.1003608,619.7303054,N
56,31,766.03113,618.8099295,N
56,32,761.3954564,610.1092167,N
56,33,748.8607234,606.2694417,N
56,34,748.8228234,594.7031511,N
56,35,755.9434307,595.9617948,N
56,36,760.5397462,597.4951515,N
56,37,756.8915407,600.3060356,N
56,38,757.0377215,606.9504414,N
56,39,756.8586998,616.0898395,N
56,40,757.9037281,622.4434189,N
56,41,758.1042369,620.3821906,N
56,42,757.5168313,626.2013372,N
56,43,757.2255406,626.5414839,N
56,44,757.2752635,629.7292186,N
56,45,761.8002734,628.4736589,N
56,46,763.5253018,628.4811137,N
56,47,756.1641238,627.9594689,N
56,48,756.0229716,631.7810236,N
56,49,756.0179143,638.7401409,N
56,50,757.7721684,646.7919709,N
56,51,763.9531866,651.3645185,N
56,52,766.1020163,659.5785366,N
56,53,763.994886,657.8993895,N
56,54,764.0620544,667.1518282,N
56,55,766.0449125,664.8746586,N
56,56,765.594632,670.1973111,N
56,57,764.1859192,670.2202922,N
56,58,760.2050252,666.6584139,N
56,59,763.4722605,673.0187467,N
56,60,761.7970072,674.3872466,N
56,61,759.1789833,672.6332606,N
56,62,764.1562365,684.0472607,N
56,63,762.2734326,682.1515578,N
56,64,763.5969517,679.7673223,N
56,65,761.5986348,676.2363927,N
56,66,758.9461624,678.8204931,N
56,67,759.603999,685.7431115,N
56,68,759.833357,690.5773805,N
56,69,759.4111188,697.2934745,N
56,70,758.7210047,699.5929851,N
56,71,761.3606046,707.0528718,N
56,72,761.6125049,710.0515548,N
56,73,768.3855059,712.3608232,N
56,74,763.4726836,709.3888928,N
56,75,767.9851099,712.3208707,N
56,76,766.2917158,711.6906892,N
56,77,765.4382067,710.5940379,N
56,78,766.7210856,704.401855,N
56,79,764.4055845,700.8801026,N
56,80,765.8508566,700.8700808,N
56,81,761.2168938,700.2374161,N
56,82,759.86871,703.1100988,N
56,83,758.8318509,704.7360109,N
56,84,760.7801736,711.266566,N
56,85,761.2207931,710.8167129,N
56,86,760.3291251,710.9380816,N
56,87,761.982824,709.3148193,N
56,88,760.3018527,711.0451473,N
56,89,758.7761383,709.5231526,N
56,90,760.0094152,709.3538891,N
56,91,763.4894519,708.9669472,N
56,92,762.0280695,710.7521344,N
56,93,764.7409934,706.4157246,N
56,94,766.350312,706.8656787,N
56,95,767.0363717,705.4673844,N
56,96,765.3714128,711.0634002,N
56,97,765.1731719,711.8347905,N
57,1,776.4123858,567.9450515,N
57,2,775.7681623,572.9581881,N
57,3,775.5881128,570.4865595,N
57,4,775.7821662,572.0989845,N
57,5,775.6106918,574.1720891,N
57,6,772.0880801,584.8228869,N
57,7,775.1018715,588.1302792,N
57,8,774.7853754,594.0471437,N
57,9,774.853785,593.8849689,N
57,10,776.5385168,594.1838702,N
57,11,772.9175855,597.2509354,N
57,12,769.2630124,601.4427204,N
57,13,769.8562591,602.4307299,N
57,14,774.5205264,601.4146277,N
57,15,773.5238942,602.2046837,N
57,16,777.1669299,602.4688899,N
57,17,779.3634558,598.0758717,N
57,18,776.7640046,606.7304525,N
57,19,776.7774208,605.9625224,N
57,20,774.1370509,610.8929028,N
57,21,774.2412031,610.7624055,N
57,22,774.1699155,616.2383347,N
57,23,775.0861697,615.8510451,N
57,24,774.5966667,616.9634586,N
57,25,774.8626569,616.9068799,N
57,26,772.0093744,622.0487155,N
57,27,772.7361666,624.3204233,N
